,news_date,news_counter,news_topic,news_title,news_time
22389,1998-09-17 00:00:00,31,Indian Stocks,Grasim Dominates Trading,8:09 AM ET
22390,1998-09-17 00:00:00,32,Indonesian Stocks,Shares Fall Amid Riots,8:04 AM ET
22391,1998-09-17 00:00:00,33,Thai Stocks,Investors Back Out of Rally,8:03 AM ET
22392,1998-09-17 00:00:00,34,Singaporean Stocks,Profit-Taking Hits Market,6:41 AM ET
22393,1998-09-17 00:00:00,35,Hong Kong Stocks,HSBC Leads Market Down,6:14 AM ET
22394,1998-09-17 00:00:00,36,Malaysian Stocks,Profit-Taking Hits Shares,6:14 AM ET
22395,1998-09-17 00:00:00,37,Japanese Stocks,Nikkei Tumbles 2.38%,4:59 AM ET
22396,1998-09-17 00:00:00,38,Chinese Stocks,Profit-Taking Hits Shares,4:54 AM ET
22397,1998-09-17 00:00:00,39,Business and Finance - Europe,EMI Group Pulls Out of Talks,4:52 AM ET
22398,1998-09-17 00:00:00,40,Australian Stocks,Investors Head for Sidelines,4:48 AM ET
22399,1998-09-17 00:00:00,41,Business and Finance - Asia,Barshefsky Calls for Reform in Japan,3:53 AM ET
22400,1998-09-17 00:00:00,42,South Korean Stocks,Foreign Selling Hits Stocks,3:50 AM ET
22401,1998-09-17 00:00:00,43,Philippine Stocks,PSE Index Soars 7.9%,2:39 AM ET
22402,1998-09-17 00:00:00,44,Tech Center,SAP Unveils New Strategies,2:38 AM ET
22403,1998-09-17 00:00:00,45,Business and Finance - Europe,Warburg Plans Restructuring,2:38 AM ET
22404,1998-09-17 00:00:00,46,Business and Finance - Asia,Bank Indonesia Limits Sale of Notes,1:49 AM ET
22405,1998-09-17 00:00:00,47,Taiwanese Stocks,Technology Issues Post Gains,1:38 AM ET
22406,1998-09-17 00:00:00,48,Major Business News,Raytheon to Make $2 Billion Sale,1:13 AM ET
22407,1998-09-17 00:00:00,49,Commentary,"Drugs, Money, Justice",12:58 AM ET
22408,1998-09-17 00:00:00,50,Tech Center,Telepiu Seeks Accord With Rivals,12:49 AM ET
22409,1998-09-17 00:00:00,51,Americas,Enron Won't Bid for Empresa,12:38 AM ET
22410,1998-09-17 00:00:00,52,Earnings Focus,Gillette Says Net to Miss Forecasts,12:30 AM ET
22411,1998-09-17 00:00:00,53,World-Wide,Medicare Cuts Revisited,12:30 AM ET
22412,1998-09-17 00:00:00,54,Earnings Focus,Host Marriott Results to Sag,12:29 AM ET
22413,1998-09-17 00:00:00,55,Major Business News,Baxter Plans Hefty Charges,12:29 AM ET
22414,1998-09-17 00:00:00,56,World-Wide,Democrats Are Wary of Tax Bill,12:29 AM ET
22415,1998-09-17 00:00:00,57,Business Focus,Harvard Boosts Scholarship Awards,12:29 AM ET
22416,1998-09-17 00:00:00,58,Tech Center,Intel Will Develop Unix Guidelines,12:26 AM ET
22417,1998-09-17 00:00:00,59,Corrections & Amplifications,Corrections & Amplifications,12:25 AM ET
22418,1998-09-17 00:00:00,60,Money & Investing,Schwab Says Asia Effect Is Minimal,12:21 AM ET
22419,1998-09-17 00:00:00,61,Advertising,ITT Industries Has New Campaign,12:21 AM ET
22420,1998-09-17 00:00:00,62,Marketplace,Forget 'Fat-Free'; Here's Protein,12:20 AM ET
22421,1998-09-17 00:00:00,63,Money & Investing,Tiger Management Has $2.1 Billion Loss,12:18 AM ET
22422,1998-09-17 00:00:00,64,Money & Investing,Buffett Is Sitting on a Pile of Cash,12:17 AM ET
22423,1998-09-17 00:00:00,65,Tech Center,Lucent Faces New Challengers,12:09 AM ET
22424,1998-09-17 00:00:00,66,Tech Center,Sony to Sell First HDTV Sets,12:08 AM ET
22425,1998-09-17 00:00:00,67,Tech Center,White House Relaxes Encryption Law,12:08 AM ET
22426,1998-09-17 00:00:00,68,In Concert,When the Solid Dissolves,12:07 AM ET
22427,1998-09-17 00:00:00,69,Leisure & Arts,A Journey in Jewish India,12:07 AM ET
22428,1998-09-17 00:00:00,70,Law,Royal Caribbean Faces Accusations,12:07 AM ET
22429,1998-09-17 00:00:00,71,Major Business News,Philip Morris Test Widened,12:07 AM ET
22430,1998-09-17 00:00:00,72,Tech Center,'Portal' Industry Wants New Word,12:06 AM ET
22431,1998-09-17 00:00:00,73,World-Wide,Enbrel Wins FDA Backing,12:06 AM ET
22432,1998-09-17 00:00:00,74,Bookshelf,A Question of Characters,12:06 AM ET
22433,1998-09-17 00:00:00,75,Major Business News,Reader's Digest Unveils Shakeup,12:04 AM ET
22434,1998-09-17 00:00:00,76,Pepper...and Salt,Pepper . . . and Salt,12:02 AM ET
22435,1998-09-17 00:00:00,77,Major Business News,Business Bulletin Links,12:01 AM ET
22436,1998-09-17 00:00:00,78,Business and Finance - Asia,GM to Raise Stake in Suzuki to 10%,12:01 AM ET
22437,1998-09-17 00:00:00,79,Business and Finance - Asia,UBS May Buy LTCB's Shares,12:01 AM ET
22438,1998-09-17 00:00:00,80,Business and Finance - Asia,"Indonesia's Astra to Lay Off 25,000",12:01 AM ET
22439,1998-09-17 00:00:00,81,Business and Finance - Asia,Tension Mounts Around Anwar,12:01 AM ET
22440,1998-09-17 00:00:00,82,Business and Finance - Asia,Foreign Brokers Cut Back in Malaysia,12:01 AM ET
22441,1998-09-17 00:00:00,83,Business and Finance - Asia,Hong Kong Property Fray Continues,12:01 AM ET
22442,1998-09-17 00:00:00,84,Major Business News,Venator to Close Shoe-Store Chains,12:01 AM ET
22443,1998-09-17 00:00:00,85,Business and Finance - Asia,Bank Bali Seeks Foreign Partner,12:01 AM ET
22444,1998-09-17 00:00:00,86,Business and Finance - Europe,Polish Digital-TV Firms Tussle,12:01 AM ET
22445,1998-09-17 00:00:00,87,Economy,Greenspan Is Worried About Growth,12:01 AM ET
22446,1998-09-17 00:00:00,88,Americas,Officials Express Reluctance to Cuts,12:01 AM ET
22447,1998-09-17 00:00:00,89,Americas,Canadian Group to Develop Antamina,12:01 AM ET
22448,1998-09-17 00:00:00,90,Business and Finance - Asia,"If Brazil Falls, Hong Kong May Pay",12:01 AM ET
22449,1998-09-17 00:00:00,91,Tech Center,Motorola to Stop Plant Construction,12:01 AM ET
22450,1998-09-17 00:00:00,92,Business and Finance - Asia,Indonesia Oil Firms See Supply Rise,12:01 AM ET
22451,1998-09-17 00:00:00,93,Business and Finance - Asia,Jardine Group Posts Results,12:01 AM ET
22452,1998-09-17 00:00:00,94,Euro Markets,OTC Market Draws Interest,12:01 AM ET
22453,1998-09-17 00:00:00,95,Euro Markets,Irish GNP to Grow in '98,12:01 AM ET
22454,1998-09-17 00:00:00,96,Euro Markets,Denmark Seeks Special Deal,12:01 AM ET
22455,1998-09-17 00:00:00,97,Euro Markets,U.S. Dollar Expected to Fall,12:01 AM ET
22456,1998-09-17 00:00:00,98,Business and Finance - Europe,Russia Works With Creditors,12:01 AM ET
22457,1998-09-17 00:00:00,99,Business and Finance - Europe,Wassall Approached in Bid,12:01 AM ET
22458,1998-09-17 00:00:00,100,Americas,Auto Makers Slow Production,12:01 AM ET
22459,1998-09-17 00:00:00,101,Review & Outlook,The U.S. and Japan,12:01 AM ET
22460,1998-09-17 00:00:00,102,Leisure & Arts,SummaryHeadline,12:01 AM ET
22461,1998-09-17 00:00:00,103,Business and Finance - Asia,U.N. Urges Growth Plan,12:01 AM ET
22462,1998-09-17 00:00:00,104,EU Notebook,EU Notebook,12:01 AM ET
22463,1998-09-17 00:00:00,105,Tech Center,Brokat Offer Shines,12:01 AM ET
22464,1998-09-17 00:00:00,106,Business and Finance - Europe,Hopes Fade for Rate Cuts,12:01 AM ET
22465,1998-09-17 00:00:00,107,Business and Finance - Europe,Italian Bank Merger Ignites Sector,12:01 AM ET
22466,1998-09-17 00:00:00,108,International Commentary,Ending Japan's Banking Fiasco,12:01 AM ET
22467,1998-09-17 00:00:00,109,Letters to the Editor,SummaryHeadline,12:01 AM ET
22468,1998-09-17 00:00:00,110,Legal Beat,Drabinsky Sues KPMG Canada,12:01 AM ET
22469,1998-09-17 00:00:00,111,International Commentary,Unleash Germany's Supply Side,12:01 AM ET
22470,1998-09-17 00:00:00,112,Review & Outlook,Citizens in Waiting,12:01 AM ET
22471,1998-09-17 00:00:00,113,Asides,SummaryHeadline,12:01 AM ET
22472,1998-09-17 00:00:00,114,Americas,Amber Energy Rejects Bid,12:01 AM ET
22473,1998-09-17 00:00:00,115,Americas,"IMF, Brazil Discuss Rescue Plan",12:01 AM ET
22474,1998-09-17 00:00:00,116,Americas,Renault Unit Stops Production,12:01 AM ET
22475,1998-09-17 00:00:00,117,Major Business News,Northwest Faces New Union Hurdle,12:01 AM ET
22476,1998-09-17 00:00:00,118,Marketplace,Claire's Stores Moves in on Rival,12:01 AM ET
22477,1998-09-17 00:00:00,119,Tech Center,Ellison's Sights Set on SAP,12:00 AM ET
22478,1998-09-18 00:00:00,1,A-hed,Billionaire Duffer Would Love To Belong to Storied Golf Club,11:59 PM ET
22479,1998-09-18 00:00:00,2,Advertising,Vlasic Blames Lack of Ads for Loss,11:59 PM ET
22480,1998-09-18 00:00:00,3,Events Transcripts,SummaryHeadline,6:49 PM ET
22481,1998-09-18 00:00:00,4,Tech Center,AOL Details Compensation,6:46 PM ET
22482,1998-09-18 00:00:00,5,Earnings Focus,Toll Brothers Issues Warning,6:45 PM ET
22483,1998-09-18 00:00:00,6,Tech Center,Accelr8 Shares Advance 41%,6:37 PM ET
22484,1998-09-18 00:00:00,7,Tech Center,Net Users Look for Consensus,6:37 PM ET
22485,1998-09-18 00:00:00,8,Mexican Stocks,Strong Peso Boosts Shares,6:36 PM ET
22486,1998-09-18 00:00:00,9,Canadian Stocks,Oil Rally Boosts Market,6:35 PM ET
22487,1998-09-18 00:00:00,10,Brazilian Stocks,Late Rally Boosts Share Prices,5:41 PM ET
22488,1998-09-18 00:00:00,11,Law,Appeals Court Says Carey Can't Run,5:40 PM ET
22489,1998-09-18 00:00:00,12,Americas,"Televisa Will Cut 4,000 Jobs",5:35 PM ET
22490,1998-09-18 00:00:00,13,Business and Finance - Asia,Japan Works Out New Bank Plan,5:30 PM ET
22491,1998-09-18 00:00:00,14,Tech Center,Lucent Remains Confident,5:22 PM ET
22492,1998-09-18 00:00:00,15,Argentine Stocks,Stocks Gain in Quiet Trade,5:17 PM ET
22493,1998-09-18 00:00:00,16,Tech Center,Iomega Says It Faces Lawsuit,4:02 PM ET
22494,1998-09-18 00:00:00,17,Tech Center,CA Seeks New Devices,3:45 PM ET
22495,1998-09-18 00:00:00,18,Swedish Stocks,"Stocks Fall, Telecoms Rise",2:32 PM ET
22496,1998-09-18 00:00:00,19,Italian Stocks,ENI's Share Price Tumbles,2:31 PM ET
22497,1998-09-18 00:00:00,20,Dutch Stocks,Royal Dutch Woes Hit Stocks,2:31 PM ET
22498,1998-09-18 00:00:00,21,German Stocks,Triple-Witching Hits Stocks,2:30 PM ET
22499,1998-09-18 00:00:00,22,Spanish Stocks,Repsol Shares Take a Hit,2:30 PM ET
22500,1998-09-18 00:00:00,23,French Stocks,Alcatel Dominates Trade,2:28 PM ET
22501,1998-09-18 00:00:00,24,Swiss Stocks,Nestle Earnings Lift Shares,2:28 PM ET
22502,1998-09-18 00:00:00,25,South African Stocks,Market Follows U.S. Slide,1:33 PM ET
22503,1998-09-18 00:00:00,26,Major Business News,Union Carbide Expects Weak Net,1:16 PM ET
22504,1998-09-18 00:00:00,27,Belgian Stocks,Profit Warnings Sink Stock,1:15 PM ET
22505,1998-09-18 00:00:00,28,British Stocks,Profit Warning Plunges Shell,1:13 PM ET
22506,1998-09-18 00:00:00,29,Business and Finance - Asia,Cemex is Preferred for Semen Gresik Stake,9:55 AM ET
22507,1998-09-18 00:00:00,30,Tech Center,NEC to Post Loss on Chip Slump,9:50 AM ET
22508,1998-09-18 00:00:00,31,Economy,Consumer Prices Rise 0.2%,9:32 AM ET
22509,1998-09-18 00:00:00,32,Business and Finance - Asia,Bank Reform Pact Is Struck,8:28 AM ET
22510,1998-09-18 00:00:00,33,Indian Stocks,Stocks Mirror U.S. Slump,8:05 AM ET
22511,1998-09-18 00:00:00,34,Thai Stocks,Bank Gains Spur Recovery,7:49 AM ET
22512,1998-09-18 00:00:00,35,Indonesian Stocks,Control Fears Hit Market,7:46 AM ET
22513,1998-09-18 00:00:00,36,Malaysian Stocks,Retail Demand Buoys Market,7:43 AM ET
22514,1998-09-18 00:00:00,37,Singaporean Stocks,Pension Fund Cut Hits Stocks,7:43 AM ET
22515,1998-09-18 00:00:00,38,Hong Kong Stocks,Stocks Follow Dow's Slide,6:12 AM ET
22516,1998-09-18 00:00:00,39,Business and Finance - Asia,U.S. Group Buys Ssangyong Stake,6:12 AM ET
22517,1998-09-18 00:00:00,40,Chinese Stocks,Rate Cut Report Hits Shares,5:49 AM ET
22518,1998-09-18 00:00:00,41,Japanese Stocks,Short Covering Lifts Market,5:49 AM ET
22519,1998-09-18 00:00:00,42,Australian Stocks,Market Resists U.S. Decline,5:47 AM ET
22520,1998-09-18 00:00:00,43,Corrections & Amplifications,Corrections & Amplifications,4:18 AM ET
22521,1998-09-18 00:00:00,44,Philippine Stocks,PLDT Shares Lead Drop,2:44 AM ET
22522,1998-09-18 00:00:00,45,Business and Finance - Asia,PLDT Shares Slip After 25% Gain,2:35 AM ET
22523,1998-09-18 00:00:00,46,Taste Feature,Pundits Tell Us How to Forgive,2:01 AM ET
22524,1998-09-18 00:00:00,47,Marketplace Extra,Best-Selling Books,1:44 AM ET
22525,1998-09-18 00:00:00,48,Bookshelf,Bookmarks,1:43 AM ET
22526,1998-09-18 00:00:00,49,Futures & Options,Futures & Options,1:43 AM ET
22527,1998-09-18 00:00:00,50,World-Wide,Health-Care Reform Is Neglected,1:36 AM ET
22528,1998-09-18 00:00:00,51,World-Wide,MD-11 Gets Extra Attention,1:35 AM ET
22529,1998-09-18 00:00:00,52,World-Wide,Clinton Assails GOP Tax-Cut Bill,1:32 AM ET
22530,1998-09-18 00:00:00,53,World-Wide,House Rebuffs Clinton IMF Plea,1:32 AM ET
22531,1998-09-18 00:00:00,54,Art & Money,Object of the Week,1:27 AM ET
22532,1998-09-18 00:00:00,55,Law,Hawaiian Trust Is Investigated,1:27 AM ET
22533,1998-09-18 00:00:00,56,Tech Center,Europe Shares Plunge,1:24 AM ET
22534,1998-09-18 00:00:00,57,Business Focus,America West Loses Altitude,1:15 AM ET
22535,1998-09-18 00:00:00,58,Americas,U.S. Banks May Back Brazil,1:08 AM ET
22536,1998-09-18 00:00:00,59,Major Business News,Lax Controls Aided Cendant Fraud,1:08 AM ET
22537,1998-09-18 00:00:00,60,Americas,Argentina Reports Deficit,1:05 AM ET
22538,1998-09-18 00:00:00,61,Business and Finance - Europe,FDP Could Be CDU Obstacle,1:04 AM ET
22539,1998-09-18 00:00:00,62,Business and Finance - Europe,Kohl Election Is Good for Markets,1:04 AM ET
22540,1998-09-18 00:00:00,63,Law,Law-Firm Merger Signals Trend,1:04 AM ET
22541,1998-09-18 00:00:00,64,Law,Three Plead Guilty in Hasbro Case,1:03 AM ET
22542,1998-09-18 00:00:00,65,Earnings Focus,Nike Profit Falls 35% but Beats Estimates,12:55 AM ET
22543,1998-09-18 00:00:00,66,Major Business News,NationsBanc Chief to Leave,12:47 AM ET
22544,1998-09-18 00:00:00,67,Major Business News,Kmart CEO Signs New Contract,12:47 AM ET
22545,1998-09-18 00:00:00,68,Music,Disks Not to Miss,12:46 AM ET
22546,1998-09-18 00:00:00,69,Music,Jimmy Webb's Hit Recipe,12:46 AM ET
22547,1998-09-18 00:00:00,70,Tech Center,France Telecom Profit Falls,12:43 AM ET
22548,1998-09-18 00:00:00,71,Americas,Portugal Telecom Profit Up,12:41 AM ET
22549,1998-09-18 00:00:00,72,Business and Finance - Asia,Hongkong Telecom to Cut Wages,12:39 AM ET
22550,1998-09-18 00:00:00,73,Review & Outlook Taste,There She Is,12:39 AM ET
22551,1998-09-18 00:00:00,74,Business Fare WSJ,Takeoffs & Landings,12:38 AM ET
22552,1998-09-18 00:00:00,75,Taste Feature,School for Scandal,12:38 AM ET
22553,1998-09-18 00:00:00,76,Houses of Worship,God and Impeachment,12:37 AM ET
22554,1998-09-18 00:00:00,77,Money & Investing,Penner Quits Nomura Amid Losses,12:35 AM ET
22555,1998-09-18 00:00:00,78,Major Business News,Chiron Is Looking for Acquisitions,12:34 AM ET
22556,1998-09-18 00:00:00,79,Home Front,Private Properties,12:32 AM ET
22557,1998-09-18 00:00:00,80,Tech Center,Tough Year Ahead for Chip Firms,12:30 AM ET
22558,1998-09-18 00:00:00,81,Tech Center,EMC's Heir Apparent Is to Leave,12:30 AM ET
22559,1998-09-18 00:00:00,82,Major Business News,Former ADM Officials Are Guilty,12:21 AM ET
22560,1998-09-18 00:00:00,83,Business and Finance - Europe,France Rejects Coke's Purchase,12:20 AM ET
22561,1998-09-18 00:00:00,84,Major Business News,Trump Hotels Cancels Buyback Plan,12:20 AM ET
22562,1998-09-18 00:00:00,85,Washington Wire,Washington Wire,12:19 AM ET
22563,1998-09-18 00:00:00,86,Business and Finance - Europe,Bayer to Buy Chiron Unit,12:18 AM ET
22564,1998-09-18 00:00:00,87,Commentary,Hands Off Afghanistan,12:17 AM ET
22565,1998-09-18 00:00:00,88,Letters to the Editor,SummaryHeadline,12:14 AM ET
22566,1998-09-18 00:00:00,89,Pepper...and Salt,Pepper . . . and Salt,12:13 AM ET
22567,1998-09-18 00:00:00,90,Major Business News,GM to Discontinue Two Models,12:01 AM ET
22568,1998-09-18 00:00:00,91,Tech Center,Alcatel Sends Shockwaves,12:01 AM ET
22569,1998-09-18 00:00:00,92,Business and Finance - Europe,Russia Delays Debt Deadline,12:01 AM ET
22570,1998-09-18 00:00:00,93,Business and Finance - Asia,Philippine Airlines Will Shut Down,12:01 AM ET
22571,1998-09-18 00:00:00,94,Business and Finance - Europe,Zurich Insurance Posts Net Rise,12:01 AM ET
22572,1998-09-18 00:00:00,95,Business and Finance - Europe,British Aerospace Profits Rise,12:01 AM ET
22573,1998-09-18 00:00:00,96,Business and Finance - Asia,Two Malaysian Banks to Merge,12:01 AM ET
22574,1998-09-18 00:00:00,97,Americas,Chile Widens Peso Trading Band,12:01 AM ET
22575,1998-09-18 00:00:00,98,International Commentary,Are You Ready for the Euro?,12:01 AM ET
22576,1998-09-18 00:00:00,99,Business and Finance - Asia,Suharto's Judgment Is Criticized,12:01 AM ET
22577,1998-09-18 00:00:00,100,Business and Finance - Asia,Siam Cement Mulls Spinoff,12:01 AM ET
22578,1998-09-18 00:00:00,101,Business and Finance - Europe,Social Democrats Likely to Stay in Power,12:01 AM ET
22579,1998-09-18 00:00:00,102,Review & Outlook,Absentee America,12:01 AM ET
22580,1998-09-18 00:00:00,103,International Commentary,"Blaming Berisha, Again",12:01 AM ET
22581,1998-09-18 00:00:00,104,International Commentary,China's Recall to Arms,12:01 AM ET
22582,1998-09-18 00:00:00,105,Business and Finance - Europe,Lufthansa to Buy 42 New Planes,12:01 AM ET
22583,1998-09-18 00:00:00,106,Business and Finance - Europe,Bosnia Vote May Deter Peace,12:01 AM ET
22584,1998-09-18 00:00:00,107,Major Business News,"Citigroup to Cut About 8,000 Jobs",12:01 AM ET
22585,1998-09-18 00:00:00,108,Business and Finance - Asia,Hong Kong as Most Costly City,12:01 AM ET
22586,1998-09-18 00:00:00,109,Business and Finance - Asia,Japan Toughens Up on Banks,12:01 AM ET
22587,1998-09-18 00:00:00,110,Business and Finance - Asia,Bank Officials Eye Black Market,12:01 AM ET
22588,1998-09-18 00:00:00,111,Americas,Antamina Project Aids Peru,12:01 AM ET
22589,1998-09-18 00:00:00,112,Americas,Renault Boosts Stake in Subsidiary,12:01 AM ET
22590,1998-09-18 00:00:00,113,Euro Markets,Policy Fails to Boost Krone,12:01 AM ET
22591,1998-09-18 00:00:00,114,Business and Finance - Europe,Allianz Sees Strong Profit Growth,12:01 AM ET
22592,1998-09-18 00:00:00,115,Review & Outlook,The Actor,12:01 AM ET
22593,1998-09-18 00:00:00,116,World Wire,World Wire,12:01 AM ET
22594,1998-09-18 00:00:00,117,Economy,U.S. Trade Deficit Widened in June,12:01 AM ET
22595,1998-09-18 00:00:00,118,Euro Markets,ECB to Ensure Credibility,12:01 AM ET
22596,1998-09-18 00:00:00,119,Business and Finance - Europe,Canal Plus to Join Investor Group,12:01 AM ET
22597,1998-09-18 00:00:00,120,Business and Finance - Europe,Credit Lyonnais Stays Positive,12:01 AM ET
22598,1998-09-18 00:00:00,121,Americas,Brazil Rules on Altered Soybeans,12:01 AM ET
22599,1998-09-18 00:00:00,122,Journal Crossword,The Solution: Both Sides of the Street,12:01 AM ET
22600,1998-09-18 00:00:00,123,Americas,Cigarette Makers in Collusion,12:01 AM ET
22601,1998-09-18 00:00:00,124,Major Business News,Unions Oppose Elevating Edwardson,12:01 AM ET
22602,1998-09-19 00:00:00,1,Business and Finance - Asia,Japan's New Airline Takes Off,7:48 AM ET
22603,1998-09-19 00:00:00,2,Business and Finance - Asia,Taiwan Lawmaker Plans Merger,4:57 AM ET
22604,1998-09-19 00:00:00,3,Taiwanese Stocks,Merger Plan Lifts Stocks,2:44 AM ET
22605,1998-09-19 00:00:00,4,South Korean Stocks,Stocks Slip on Global Woes,2:21 AM ET
22606,1998-09-21 00:00:00,1,Small Business Suite,Foreign Currency Pitfalls,8:19 PM ET
22607,1998-09-21 00:00:00,2,Earnings Focus,Tupperware Warns of Loss,6:49 PM ET
22608,1998-09-21 00:00:00,3,Argentine Stocks,S&P Affirms Stable Rating,6:09 PM ET
22609,1998-09-21 00:00:00,4,Tech Center,Cabletron Beats Analysts' Estimates,5:29 PM ET
22610,1998-09-21 00:00:00,5,Mexican Stocks,Stocks Recover After Clinton,5:27 PM ET
22611,1998-09-21 00:00:00,6,Canadian Stocks,"Shares Rebound, Gold Sinks",5:26 PM ET
22612,1998-09-21 00:00:00,7,Brazilian Stocks,Brazilian Stocks Slide,5:25 PM ET
22613,1998-09-21 00:00:00,8,Tech Center,Powell's Books Plans to Thrive,3:40 PM ET
22614,1998-09-21 00:00:00,9,British Stocks,Shares Sink To Year Lows,3:09 PM ET
22615,1998-09-21 00:00:00,10,French Stocks,CAC 40 Index Drops 3.5%,1:40 PM ET
22616,1998-09-21 00:00:00,11,Italian Stocks,Stocks Plunge Amid Turmoil,1:36 PM ET
22617,1998-09-21 00:00:00,12,Italian Stocks,Philips Plunges Market,1:36 PM ET
